   4.3185560794401346e+04	   1.4819843518789631e+02	  -4.0220101578996648e+04	  -1.5319978235608347e+04	   1.7251316076689665e+01	   1.1089108453520355e+02	   3.1066936439882738e+03	
   4.3185523974013908e+04	   1.3469523502719301e+02	  -4.0203312988648890e+04	  -1.5363596188514224e+04	   1.7251245914337382e+01	   1.1089109179794515e+02	   3.1067581034230952e+03	
   4.3185489783421996e+04	   1.2169950958840160e+02	  -4.0190200835677715e+04	  -1.5397570895615752e+04	   1.7251175755905358e+01	   1.1089109906709258e+02	   3.1068193907232512e+03	
   4.3185457054019462e+04	   1.0877108633678145e+02	  -4.0181418620479541e+04	  -1.5420288571752435e+04	   1.7251105600087971e+01	   1.1089110634400292e+02	   3.1068793507542100e+03	
   4.3185424307275782e+04	   9.5534791115115368e+01	  -4.0177040644802590e+04	  -1.5431612948146108e+04	   1.7251035446368917e+01	   1.1089111362928004e+02	   3.1069382640752283e+03	
   4.3185390766318989e+04	   8.1836244757294068e+01	  -4.0176569013946311e+04	  -1.5432855458158498e+04	   1.7250965295290555e+01	   1.1089112092264872e+02	   3.1069948508802686e+03	
   4.3185356605222660e+04	   6.7814578597412378e+01	  -4.0179092654800712e+04	  -1.5426366244167129e+04	   1.7250895148353461e+01	   1.1089112822332778e+02	   3.1070464585464383e+03	
   4.3185322817553140e+04	   5.3883470876763340e+01	  -4.0183527650584823e+04	  -1.5414922965925822e+04	   1.7250825007398561e+01	   1.1089113553080999e+02	   3.1070907763054015e+03	
   4.3185290804107222e+04	   4.0685713043546201e+01	  -4.0188850167143028e+04	  -1.5401144792725339e+04	   1.7250754873848699e+01	   1.1089114284552160e+02	   3.1071269120800885e+03	
   4.3185261528488438e+04	   2.9001900013047045e+01	  -4.0194243215516821e+04	  -1.5387128867830848e+04	   1.7250684748111336e+01	   1.1089115016916050e+02	   3.1071556758839915e+03	
   4.3185235142401922e+04	   1.9686303435265753e+01	  -4.0199122701029431e+04	  -1.5374388252121140e+04	   1.7250614629233613e+01	   1.1089115750417042e+02	   3.1071794854576356e+03	
   4.3185210842170869e+04	   1.3560187432102394e+01	  -4.0203083786710988e+04	  -1.5363989885508710e+04	   1.7250544515224497e+01	   1.1089116485270196e+02	   3.1072014502532206e+03	
   4.3185187309437875e+04	   1.1260547743458380e+01	  -4.0205829073208493e+04	  -1.5356730969905439e+04	   1.7250474403604997e+01	   1.1089117221551069e+02	   3.1072242489157697e+03	
   4.3185163284322174e+04	   1.3108107813354545e+01	  -4.0207130962904492e+04	  -1.5353225857951431e+04	   1.7250404292278397e+01	   1.1089117959131043e+02	   3.1072493576951738e+03	
   4.3185137854184526e+04	   1.9024532522089981e+01	  -4.0206862863906790e+04	  -1.5353815914983768e+04	   1.7250334180088299e+01	   1.1089118697742160e+02	   3.1072767162115806e+03	
   4.3185110703102604e+04	   2.8547998536726183e+01	  -4.0205059665536872e+04	  -1.5358409345288783e+04	   1.7250264067147405e+01	   1.1089119437076216e+02	   3.1073048318210708e+03	
   4.3185081804705231e+04	   4.0921972154794624e+01	  -4.0201965356730398e+04	  -1.5366361232637802e+04	   1.7250193954779132e+01	   1.1089120176957704e+02	   3.1073312600017625e+03	
   4.3185051276456375e+04	   5.5254546806341864e+01	  -4.0198018865955317e+04	  -1.5376516427453840e+04	   1.7250123844967231e+01	   1.1089120917395934e+02	   3.1073539370308840e+03	
   4.3185019124867875e+04	   7.0671353290606319e+01	  -4.0193761467678654e+04	  -1.5387453704272368e+04	   1.7250053739640506e+01	   1.1089121658579002e+02	   3.1073721600597942e+03	
   4.3184985320763648e+04	   8.6402495600416003e+01	  -4.0189709197213335e+04	  -1.5397823361140776e+04	   1.7249983639987718e+01	   1.1089122400736440e+02	   3.1073870617557764e+03	
   4.3184950047063248e+04	   1.0185850726723838e+02	  -4.0186240788677991e+04	  -1.5406640572743823e+04	   1.7249913546116581e+01	   1.1089123144015748e+02	   3.1074011401827506e+03	
   4.3184914058299633e+04	   1.1671454322220404e+02	  -4.0183547674314250e+04	  -1.5413413871668694e+04	   1.7249843457040818e+01	   1.1089123888395810e+02	   3.1074167498979673e+03	
   4.3184878595262962e+04	   1.3097313910521456e+02	  -4.0181667865773226e+04	  -1.5418056419592418e+04	   1.7249773371185896e+01	   1.1089124633709328e+02	   3.1074346992545097e+03	
   4.3184844938850692e+04	   1.4497430015706260e+02	  -4.0180568040949598e+04	  -1.5420669092986847e+04	   1.7249703286925172e+01	   1.1089125379725813e+02	   3.1074535627221007e+03	
   4.3184813641353605e+04	   1.5930353070219726e+02	  -4.0180226391447701e+04	  -1.5421315741547271e+04	   1.7249633203183119e+01	   1.1089126126268506e+02	   3.1074707288590816e+03	
   4.3184783844554608e+04	   1.7453967287264683e+02	  -4.0180672303884967e+04	  -1.5419919931430883e+04	   1.7249563119571643e+01	   1.1089126873279204e+02	   3.1074842040043814e+03	
   4.3184753663661781e+04	   1.9093369761709954e+02	  -4.0181966738467876e+04	  -1.5416313815921681e+04	   1.7249493036531945e+01	   1.1089127620782659e+02	   3.1074940809769373e+03	
   4.3184720833567495e+04	   2.0812324981871780e+02	  -4.0184139762273735e+04	  -1.5410408470299739e+04	   1.7249422955113548e+01	   1.1089128368823089e+02	   3.1075030987213599e+03	
   4.3184684277535431e+04	   2.2509402325977112e+02	  -4.0187124229895358e+04	  -1.5402374316032454e+04	   1.7249352876849333e+01	   1.1089129117391066e+02	   3.1075149322256279e+03	
   4.3184644927841000e+04	   2.4042850733448196e+02	  -4.0190726316583648e+04	  -1.5392724259936836e+04	   1.7249282803616403e+01	   1.1089129866372521e+02	   3.1075319060160232e+03	
   4.3184605566758437e+04	   2.5277983516978023e+02	  -4.0194647156719009e+04	  -1.5382252731157063e+04	   1.7249212737269367e+01	   1.1089130615563974e+02	   3.1075531645386463e+03	
   4.3184569666908494e+04	   2.6138899837712728e+02	  -4.0198561598736029e+04	  -1.5371823535545387e+04	   1.7249142679066971e+01	   1.1089131364715357e+02	   3.1075746559972508e+03	
   4.3184539482175816e+04	   2.6639239171364125e+02	  -4.0202202512515316e+04	  -1.5362137795161841e+04	   1.7249072629418084e+01	   1.1089132113590381e+02	   3.1075912445599861e+03	
   4.3184514943797891e+04	   2.6878171590680785e+02	  -4.0205432695094758e+04	  -1.5353542395714876e+04	   1.7249002587239470e+01	   1.1089132862001588e+02	   3.1075996103305301e+03	
   4.3184493412613811e+04	   2.7001758021415463e+02	  -4.0208268598664865e+04	  -1.5345973893566654e+04	   1.7248932550019038e+01	   1.1089133609826847e+02	   3.1076005874916950e+03	
   4.3184470996824872e+04	   2.7145824459127425e+02	  -4.0210843885181755e+04	  -1.5339062297142085e+04	   1.7248862514376263e+01	   1.1089134357014856e+02	   3.1075986597227311e+03	
   4.3184444415911123e+04	   2.7391640909850389e+02	  -4.0213345287463882e+04	  -1.5332314200261577e+04	   1.7248792476824057e+01	   1.1089135103565428e+02	   3.1076000191769554e+03	
   4.3184412594096466e+04	   2.7745902999773688e+02	  -4.0215940813730602e+04	  -1.5325302485957222e+04	   1.7248722435113201e+01	   1.1089135849535367e+02	   3.1076092898774750e+03	
   4.3184377136604860e+04	   2.8153347220780068e+02	  -4.0218738906522653e+04	  -1.5317769055101864e+04	   1.7248652389044970e+01	   1.1089136594998614e+02	   3.1076273050662421e+03	
   4.3184341314933583e+04	   2.8530768574123408e+02	  -4.0221774606637067e+04	  -1.5309650363275905e+04	   1.7248582340914115e+01	   1.1089137340004106e+02	   3.1076505541287092e+03	
   4.3184308709949197e+04	   2.8801142910955008e+02	  -4.0225021777063455e+04	  -1.5301034125690736e+04	   1.7248512294979918e+01	   1.1089138084528983e+02	   3.1076732625008626e+03	
   4.3184281032500985e+04	   2.8914364711093924e+02	  -4.0228414703750263e+04	  -1.5292097518898672e+04	   1.7248442256306031e+01	   1.1089138828496573e+02	   3.1076902234812269e+03	
   4.3184257763076814e+04	   2.8854345960357296e+02	  -4.0231858437543975e+04	  -1.5283079750345098e+04	   1.7248372229084797e+01	   1.1089139571805326e+02	   3.1076994887039882e+03	
   4.3184236251772367e+04	   2.8632356529534889e+02	  -4.0235237651032323e+04	  -1.5274263868576310e+04	   1.7248302215150474e+01	   1.1089140314398037e+02	   3.1077030320216313e+03	
   4.3184213341413859e+04	   2.8282447693379606e+02	  -4.0238433439902801e+04	  -1.5265936457069940e+04	   1.7248232213332692e+01	   1.1089141056340542e+02	   3.1077054007807001e+03	
   4.3184186739749559e+04	   2.7865137210232047e+02	  -4.0241354992815439e+04	  -1.5258309237284600e+04	   1.7248162219887899e+01	   1.1089141797824810e+02	   3.1077112545216546e+03	
   4.3184155879596437e+04	   2.7472146167065443e+02	  -4.0243968826390999e+04	  -1.5251444226221021e+04	   1.7248092229764598e+01	   1.1089142539111997e+02	   3.1077233749340662e+03	
   4.3184122046000193e+04	   2.7227767524780370e+02	  -4.0246317218489356e+04	  -1.5245208814135971e+04	   1.7248022238355375e+01	   1.1089143280446042e+02	   3.1077419966236348e+03	
   4.3184087245994815e+04	   2.7277167753641112e+02	  -4.0248493054727631e+04	  -1.5239343928286227e+04	   1.7247952243105129e+01	   1.1089144021985400e+02	   3.1077652030743793e+03	
   4.3184053379626996e+04	   2.7764875232500310e+02	  -4.0250591787759709e+04	  -1.5233590515903737e+04	   1.7247882244181287e+01	   1.1089144763763932e+02	   3.1077903471722370e+03	
   4.3184021106429820e+04	   2.8801010938751239e+02	  -4.0252654473251256e+04	  -1.5227839392392138e+04	   1.7247812244258061e+01	   1.1089145505720329e+02	   3.1078149819571545e+03	
   4.3183989851755323e+04	   3.0432100786681065e+02	  -4.0254654476220283e+04	  -1.5222157618870016e+04	   1.7247742247285025e+01	   1.1089146247733252e+02	   3.1078374653190162e+03	
   4.3183958214763676e+04	   3.2628261054123692e+02	  -4.0256528632532500e+04	  -1.5216705423351241e+04	   1.7247672257250006e+01	   1.1089146989633994e+02	   3.1078567853857821e+03	
   4.3183924895357668e+04	   3.5288821538019198e+02	  -4.0258246793127881e+04	  -1.5211548915937527e+04	   1.7247602277045829e+01	   1.1089147731210976e+02	   3.1078724923056452e+03	
   4.3183889313639789e+04	   3.8257775650320883e+02	  -4.0259859428850825e+04	  -1.5206544258515019e+04	   1.7247532307793279e+01	   1.1089148472192667e+02	   3.1078851609367507e+03	
   4.3183851719885213e+04	   4.1350759581852941e+02	  -4.0261481132409936e+04	  -1.5201389586922554e+04	   1.7247462348944655e+01	   1.1089149212280617e+02	   3.1078965946194166e+03	
   4.3183813341982452e+04	   4.4383385025619464e+02	  -4.0263194617868503e+04	  -1.5195892985772196e+04	   1.7247392398655098e+01	   1.1089149951206504e+02	   3.1079095826732455e+03	
   4.3183775697913239e+04	   4.7193613806250028e+02	  -4.0264899111289626e+04	  -1.5190373582899891e+04	   1.7247322454487129e+01	   1.1089150688822915e+02	   3.1079269942808783e+03	
   4.3183740089949999e+04	   4.9657145962284613e+02	  -4.0266195192007799e+04	  -1.5185958020965765e+04	   1.7247252514161680e+01	   1.1089151425152183e+02	   3.1079505225780053e+03	
   4.3183706997136440e+04	   5.1704823859285068e+02	  -4.0266360234786167e+04	  -1.5184622790760408e+04	   1.7247182576203375e+01	   1.1089152160350153e+02	   3.1079800347326441e+03	
   4.3183676242303918e+04	   5.3331059149421651e+02	  -4.0264462783679897e+04	  -1.5188865296793012e+04	   1.7247112640068064e+01	   1.1089152894586512e+02	   3.1080136065122147e+03	
   4.3183646808782687e+04	   5.4591951386009237e+02	  -4.0259578126539112e+04	  -1.5201113362176713e+04	   1.7247042706061904e+01	   1.1089153627919090e+02	   3.1080481397935323e+03	
   4.3183617289042362e+04	   5.5593401049712406e+02	  -4.0251021448253683e+04	  -1.5223100649022415e+04	   1.7246972774860954e+01	   1.1089154360220283e+02	   3.1080805941128269e+03	
   4.3183586403059948e+04	   5.6469812977343599e+02	  -4.0238522247384164e+04	  -1.5255417443564162e+04	   1.7246902846971970e+01	   1.1089155091199467e+02	   3.1081088518841830e+03	
   4.3183553164668694e+04	   5.7348277889978965e+02	  -4.0222282550092925e+04	  -1.5297388062022743e+04	   1.7246832922397832e+01	   1.1089155820547933e+02	   3.1081323717884970e+03	
   4.3183517374888135e+04	   5.8320166836476278e+02	  -4.0202941816026374e+04	  -1.5347203803800854e+04	   1.7246763000688649e+01	   1.1089156548064537e+02	   3.1081519458665070e+03	
   4.3183479250600525e+04	   5.9431149159940037e+02	  -4.0181500789707781e+04	  -1.5402164220191276e+04	   1.7246693081185178e+01	   1.1089157273737705e+02	   3.1081696312624176e+03	
   4.3183439429096172e+04	   6.0685831022479351e+02	  -4.0159246588306632e+04	  -1.5458901402146308e+04	   1.7246623163264097e+01	   1.1089157997708691e+02	   3.1081878420847443e+03	
   4.3183398553984560e+04	   6.2066176770147013e+02	  -4.0137675325930453e+04	  -1.5513586618524172e+04	   1.7246553246362623e+01	   1.1089158720157778e+02	   3.1082088421799899e+03	
   4.3183357127274059e+04	   6.3556620198708868e+02	  -4.0118373096283562e+04	  -1.5562219249298991e+04	   1.7246483329731387e+01	   1.1089159441183828e+02	   3.1082331355317529e+03	
   4.3183315747214299e+04	   6.5153048154077794e+02	  -4.0102801107137057e+04	  -1.5601149155221878e+04	   1.7246413412137535e+01	   1.1089160160726114e+02	   3.1082589980952475e+03	
   4.3183275077005077e+04	   6.6852098797900430e+02	  -4.0091985223362572e+04	  -1.5627842591612171e+04	   1.7246343492138141e+01	   1.1089160878600407e+02	   3.1082823309381019e+03	
   4.3183236202285669e+04	   6.8632817783555242e+02	  -4.0086169899833607e+04	  -1.5641745737856694e+04	   1.7246273568070677e+01	   1.1089161594580447e+02	   3.1082981497614619e+03	
   4.3183200213634351e+04	   7.0446675678435065e+02	  -4.0084592795614401e+04	  -1.5644849426019162e+04	   1.7246203638553926e+01	   1.1089162308466713e+02	   3.1083026087701601e+03	
   4.3183168028778891e+04	   7.2217895276057834e+02	  -4.0085514256958588e+04	  -1.5641610303044728e+04	   1.7246133702847310e+01	   1.1089163020140218e+02	   3.1082948551173731e+03	
   4.3183139391557008e+04	   7.3862742871067701e+02	  -4.0086575980954090e+04	  -1.5638040108702055e+04	   1.7246063760874236e+01	   1.1089163729567231e+02	   3.1082774119868454e+03	
   4.3183112771841887e+04	   7.5322280709808354e+02	  -4.0085428055213517e+04	  -1.5640112566136821e+04	   1.7245993813427251e+01	   1.1089164436781410e+02	   3.1082551929365472e+03	
   4.3183085644575258e+04	   7.6583934279368998e+02	  -4.0080450347253623e+04	  -1.5651933739354174e+04	   1.7245923861947471e+01	   1.1089165141862250e+02	   3.1082328195666923e+03	
   4.3183055071755836e+04	   7.7679405571540599e+02	  -4.0071299387953011e+04	  -1.5674361767257093e+04	   1.7245853908391407e+01	   1.1089165844918016e+02	   3.1082124998181212e+03	
   4.3183019259466128e+04	   7.8672057138503385e+02	  -4.0059066194822110e+04	  -1.5704619129041226e+04	   1.7245783954638409e+01	   1.1089166546044743e+02	   3.1081930388482201e+03	
   4.3182978164783228e+04	   7.9631313612793963e+02	  -4.0045958334509145e+04	  -1.5737105065590200e+04	   1.7245714001908254e+01	   1.1089167245302346e+02	   3.1081707657309466e+03	
   4.3182933982872855e+04	   8.0611866294620438e+02	  -4.0034609177383201e+04	  -1.5765149101841012e+04	   1.7245644050240937e+01	   1.1089167942677551e+02	   3.1081415099677915e+03	
   4.3182890194805717e+04	   8.1645474653389522e+02	  -4.0027257843659572e+04	  -1.5783085910017502e+04	   1.7245574098398610e+01	   1.1089168638062118e+02	   3.1081031942177005e+03	
   4.3182850324361112e+04	   8.2751076342263173e+02	  -4.0025099198242191e+04	  -1.5787886523033219e+04	   1.7245504144249953e+01	   1.1089169331301072e+02	   3.1080563414881931e+03	
   4.3182816400959848e+04	   8.3945428835198391e+02	  -4.0028028733822546e+04	  -1.5779796989178421e+04	   1.7245434185656247e+01	   1.1089170022236161e+02	   3.1080039044559990e+03	
   4.3182787956927314e+04	   8.5249857406150477e+02	  -4.0034822711378147e+04	  -1.5761878589015225e+04	   1.7245364220992510e+01	   1.1089170710772154e+02	   3.1079494475627239e+03	
   4.3182762403529727e+04	   8.6689845054230761e+02	  -4.0043650865826581e+04	  -1.5738719080246748e+04	   1.7245294249501633e+01	   1.1089171396926045e+02	   3.1078959980221184e+03	
   4.3182736066837686e+04	   8.8285710310485570e+02	  -4.0052669084370173e+04	  -1.5714945072180522e+04	   1.7245224271171285e+01	   1.1089172080832370e+02	   3.1078447011303178e+03	
   4.3182706146392709e+04	   9.0045168227885779e+02	  -4.0060487220034964e+04	  -1.5694051051317994e+04	   1.7245154286310605e+01	   1.1089172762717448e+02	   3.1077952410949565e+03	
   4.3182671979631210e+04	   9.1958584017360772e+02	  -4.0066365936063565e+04	  -1.5677910273523054e+04	   1.7245084295341538e+01	   1.1089173442846361e+02	   3.1077466407589932e+03	
   4.3182635224883612e+04	   9.4002683124083387e+02	  -4.0070135974298828e+04	  -1.5666972899807623e+04	   1.7245014298655793e+01	   1.1089174121434618e+02	   3.1076978169268814e+03	
   4.3182598720807036e+04	   9.6142552676591902e+02	  -4.0071940516477633e+04	  -1.5660915219510976e+04	   1.7244944296698495e+01	   1.1089174798558633e+02	   3.1076483875597823e+03	
   4.3182564998704096e+04	   9.8333878395014142e+02	  -4.0071941714115252e+04	  -1.5659372869606888e+04	   1.7244874289853826e+01	   1.1089175474102557e+02	   3.1075983759185051e+03	
   4.3182534936118107e+04	   1.0052027037517889e+03	  -4.0070108911688738e+04	  -1.5662472983267107e+04	   1.7244804278074998e+01	   1.1089176147758747e+02	   3.1075480453444889e+03	
   4.3182507356770220e+04	   1.0263025143825178e+03	  -4.0066157333056835e+04	  -1.5670983846422037e+04	   1.7244734260464256e+01	   1.1089176819098779e+02	   3.1074976418848751e+03	
   4.3182480219025754e+04	   1.0458834645708846e+03	  -4.0059639271582841e+04	  -1.5686074230525217e+04	   1.7244664235028818e+01	   1.1089177487703687e+02	   3.1074472901924310e+03	
   4.3182451671984614e+04	   1.0633921793426000e+03	  -4.0050128390011123e+04	  -1.5708830439118372e+04	   1.7244594199001984e+01	   1.1089178153274361e+02	   3.1073970894942877e+03	
   4.3182421158981684e+04	   1.0787810075076309e+03	  -4.0037437811990101e+04	  -1.5739686607113328e+04	   1.7244524149907701e+01	   1.1089178815745657e+02	   3.1073470141792250e+03	
